eval,gen,hv,igd+,icmop,cv,run
13100.0,131.0,0.8504187828735507,0.0046972041472731,0.8504187828735507,0.0,1.0
13200.0,132.0,0.8504205347858765,0.0046972041472731,0.8504205347858765,0.0,1.0
13300.0,133.0,0.8504208886335102,0.0046972041472731,0.8504208886335102,0.0,1.0
13600.0,136.0,0.8504205725012568,0.0046972041472731,0.8504205725012568,0.0,1.0
13700.0,137.0,0.8504206007076758,0.0046972041472731,0.8504206007076758,0.0,1.0
13800.0,138.0,0.8504209393028308,0.0046972041472731,0.8504209393028308,0.0,1.0
13900.0,139.0,0.850421356420258,0.0046972041472731,0.850421356420258,0.0,1.0
14100.0,141.0,0.8504229323759259,0.0046972041472731,0.8504229323759259,0.0,1.0
14200.0,142.0,0.8504251191575284,0.0046972041472731,0.8504251191575284,0.0,1.0
14400.0,144.0,0.8504238623568247,0.0046972041472731,0.8504238623568247,0.0,1.0
14700.0,147.0,0.8504226096596278,0.0046972041472731,0.8504226096596278,0.0,1.0
14800.0,148.0,0.8504230555873361,0.0046972041472731,0.8504230555873361,0.0,1.0
15000.0,150.0,0.8504232820462907,0.0046972041472731,0.8504232820462907,0.0,1.0
15300.0,153.0,0.85046185241646,0.0046972041472731,0.85046185241646,0.0,1.0
15400.0,154.0,0.8504629326489501,0.0046972041472731,0.8504629326489501,0.0,1.0
15700.0,157.0,0.8504615116120113,0.0046972041472731,0.8504615116120113,0.0,1.0
16100.0,161.0,0.8504603508958845,0.0046972041472731,0.8504603508958845,0.0,1.0
16300.0,163.0,0.8504606828022461,0.0046972041472731,0.8504606828022461,0.0,1.0
16400.0,164.0,0.8504631117897332,0.0046972041472731,0.8504631117897332,0.0,1.0
16500.0,165.0,0.8504636195475359,0.0046972041472731,0.8504636195475359,0.0,1.0
16700.0,167.0,0.8504640887683129,0.0046972041472731,0.8504640887683129,0.0,1.0
16800.0,168.0,0.8504645976606624,0.0046972041472731,0.8504645976606624,0.0,1.0
16900.0,169.0,0.8504648768174135,0.0046972041472731,0.8504648768174135,0.0,1.0
17000.0,170.0,0.850464969163237,0.0046972041472731,0.850464969163237,0.0,1.0
17100.0,171.0,0.8505173480595073,0.004670782607567,0.8505173480595073,0.0,1.0
17200.0,172.0,0.8505210106971565,0.004670782607567,0.8505210106971565,0.0,1.0
17300.0,173.0,0.8505211808670509,0.004670782607567,0.8505211808670509,0.0,1.0
17700.0,177.0,0.8505194868800829,0.004670782607567,0.8505194868800829,0.0,1.0
17800.0,178.0,0.8505196301039821,0.004670782607567,0.8505196301039821,0.0,1.0
17900.0,179.0,0.8505199473074857,0.004670782607567,0.8505199473074857,0.0,1.0
18100.0,181.0,0.8505258281955462,0.0046648385048745,0.8505258281955462,0.0,1.0
18200.0,182.0,0.8505262304816233,0.0046648385048745,0.8505262304816233,0.0,1.0
18300.0,183.0,0.8505262832345345,0.0046648385048745,0.8505262832345345,0.0,1.0
18400.0,184.0,0.8505264621698725,0.0046648385048745,0.8505264621698725,0.0,1.0
18600.0,186.0,0.8505259158092969,0.0046648385048745,0.8505259158092969,0.0,1.0
18700.0,187.0,0.8505263303411507,0.0046648385048745,0.8505263303411507,0.0,1.0
18800.0,188.0,0.8505264822709453,0.0046648385048745,0.8505264822709453,0.0,1.0
18900.0,189.0,0.8505265894772344,0.0046648385048745,0.8505265894772344,0.0,1.0
19000.0,190.0,0.850526890404244,0.0046648385048745,0.850526890404244,0.0,1.0
19100.0,191.0,0.8509738671990662,0.0046125368539295,0.8509738671990662,0.0,1.0
19200.0,192.0,0.8509741289536875,0.0046125368539295,0.8509741289536875,0.0,1.0
19700.0,197.0,0.8509730990061953,0.0046125368539295,0.8509730990061953,0.0,1.0
19800.0,198.0,0.8509835449366963,0.0046125368539295,0.8509835449366963,0.0,1.0
20000.0,200.0,0.8509837418813231,0.0046125368539295,0.8509837418813231,0.0,1.0
100.0,1.0,0.2095467003402248,0.4315168197365315,0.2095467003402248,0.0,2.0
200.0,2.0,0.3138866936073013,0.3485331725403635,0.3138866936073013,0.0,2.0
300.0,3.0,0.3148112177147523,0.3485331725403635,0.3148112177147523,0.0,2.0
400.0,4.0,0.3295292271983285,0.1816385498014425,0.3295292271983285,0.0,2.0
500.0,5.0,0.3697877941826025,0.1505224923382611,0.3697877941826025,0.0,2.0
