eval,gen,hv,igd+,icmop,cv,run
30300.0,303.0,0.5058578845970833,0.0395724452073494,0.5058578845970833,0.0,1.0
30400.0,304.0,0.5078165244012945,0.0383552226950789,0.5078165244012945,0.0,1.0
30500.0,305.0,0.5089712655146343,0.0379742281579992,0.5089712655146343,0.0,1.0
30600.0,306.0,0.5081587153982418,0.0373908979983367,0.5081587153982418,0.0,1.0
30700.0,307.0,0.5084967931640024,0.037732572945922,0.5084967931640024,0.0,1.0
30900.0,309.0,0.5084853389964015,0.038342006410147,0.5084853389964015,0.0,1.0
31000.0,310.0,0.5108258247433728,0.0368945971164409,0.5108258247433728,0.0,1.0
31700.0,317.0,0.503601088383315,0.0431856611980238,0.503601088383315,0.0,1.0
31900.0,319.0,0.5033925904056932,0.0436486767885779,0.5033925904056932,0.0,1.0
32000.0,320.0,0.5034172413576851,0.0431486418875033,0.5034172413576851,0.0,1.0
32300.0,323.0,0.503536893620436,0.0419531413226321,0.503536893620436,0.0,1.0
32600.0,326.0,0.4982271943999235,0.0456510506342005,0.4982271943999235,0.0,1.0
32800.0,328.0,0.4981668490433815,0.046078444160526,0.4981668490433815,0.0,1.0
32900.0,329.0,0.4997672891720583,0.0448172572924546,0.4997672891720583,0.0,1.0
33100.0,331.0,0.4988973514002003,0.0460404052639041,0.4988973514002003,0.0,1.0
33200.0,332.0,0.5007590637746551,0.0450475623812709,0.5007590637746551,0.0,1.0
33300.0,333.0,0.4994792135352541,0.0421937366705117,0.4994792135352541,0.0,1.0
33500.0,335.0,0.5003499551016601,0.0404665034324933,0.5003499551016601,0.0,1.0
33700.0,337.0,0.5016877013825729,0.0404362877280129,0.5016877013825729,0.0,1.0
33800.0,338.0,0.5016678118312091,0.0398054371553311,0.5016678118312091,0.0,1.0
33900.0,339.0,0.5025893683587849,0.038685218310728,0.5025893683587849,0.0,1.0
34100.0,341.0,0.5006224754506315,0.0405485926710718,0.5006224754506315,0.0,1.0
34500.0,345.0,0.4989016592123058,0.0436126067519114,0.4989016592123058,0.0,1.0
34700.0,347.0,0.5003557019163347,0.0436467388646302,0.5003557019163347,0.0,1.0
