eval,gen,hv,igd+,icmop,cv,run
52300.0,523.0,0.3612927615843542,0.1246976713697616,0.3612927615843542,0.0,7.0
52600.0,526.0,0.3612823544678559,0.1247018013466825,0.3612823544678559,0.0,7.0
52900.0,529.0,0.3612720017000029,0.1247067668304454,0.3612720017000029,0.0,7.0
53200.0,532.0,0.3612615620693539,0.1248508918058975,0.3612615620693539,0.0,7.0
53500.0,535.0,0.3612511574408135,0.124715936726725,0.3612511574408135,0.0,7.0
53800.0,538.0,0.3612406703526548,0.1248584894844063,0.3612406703526548,0.0,7.0
54100.0,541.0,0.3612301877231277,0.1247254356955307,0.3612301877231277,0.0,7.0
54400.0,544.0,0.3612196614962313,0.1248665629545489,0.3612196614962313,0.0,7.0
54700.0,547.0,0.361209113140528,0.1248707761982386,0.361209113140528,0.0,7.0
55000.0,550.0,0.3612004514924204,0.1235102908734845,0.3612004514924204,0.0,7.0
55300.0,553.0,0.3611929968289643,0.123513500812001,0.3611929968289643,0.0,7.0
55600.0,556.0,0.361185511196082,0.123516822374807,0.361185511196082,0.0,7.0
55900.0,559.0,0.3611779952685032,0.1235202332014316,0.3611779952685032,0.0,7.0
56200.0,562.0,0.3611704487668965,0.1235240660596919,0.3611704487668965,0.0,7.0
56500.0,565.0,0.3611628716843031,0.1235285458321541,0.3611628716843031,0.0,7.0
56800.0,568.0,0.3611344546672251,0.1249054261239182,0.3611344546672251,0.0,7.0
57100.0,571.0,0.3611416362240998,0.1235406767794767,0.3611416362240998,0.0,7.0
57400.0,574.0,0.3611337448728982,0.123545692736855,0.3611337448728982,0.0,7.0
57700.0,577.0,0.36110201889977,0.1249241717093346,0.36110201889977,0.0,7.0
58000.0,580.0,0.3611120422660439,0.1235585700480484,0.3611120422660439,0.0,7.0
58300.0,583.0,0.3610802486277426,0.124936011028538,0.3610802486277426,0.0,7.0
58600.0,586.0,0.3610902005368484,0.1235697460633157,0.3610902005368484,0.0,7.0
58900.0,589.0,0.3610583630785074,0.1246469586483836,0.3610583630785074,0.0,7.0
59200.0,592.0,0.3610689380389028,0.1235818935867015,0.3610689380389028,0.0,7.0
59500.0,595.0,0.3610363613720396,0.1246563069433259,0.3610363613720396,0.0,7.0
59800.0,598.0,0.3610461951634176,0.123595533597943,0.3610461951634176,0.0,7.0
60100.0,601.0,0.3610142431554043,0.1246668884952042,0.3610142431554043,0.0,7.0
60400.0,604.0,0.3610246550122542,0.1236105307210979,0.3610246550122542,0.0,7.0
